"start_latitude","start_longitude","end_latitude","end_longitude","movement_geometry","length_km","start_polygon_id","end_polygon_id","start_polygon_name","end_polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"30.022478285382874","70.54930191944253","30.87994725044581","68.96663058059505","LINESTRING (70.54930191944253 30.022478285382874, 68.96663058059505 30.87994725044581)","179.1804102016857","PAK.7.2_1","PAK.2.6_1","Dera Ghazi Khan","Zhob","GADM2","3.6","PK","2022-09-07 16:00","18.0","","","","","2022-09-07"
"30.125238653918725","72.23541496058307","25.32310038372032","68.0513634220865","LINESTRING (72.23541496058307 30.125238653918725, 68.0513634220865 25.32310038372032)","674.194550750758","PAK.7.6_1","PAK.8.1_1","Multan","Hyderabad","GADM2","3.6","PK","2022-09-07 16:00","32.142857142857146","13.0","-19.142857142857146","-57.75862068965518","-1.8323528122938058","2022-09-07"
"33.170013305044215","70.3861612705621","29.488334147075516","68.57004866839137","LINESTRING (70.3861612705621 33.170013305044215, 68.57004866839137 29.488334147075516)","444.2175339777043","PAK.3.1_1","PAK.2.5_1","F.A.T.A.","Sibi","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"34.01355518230366","71.79201037504812","33.19520491602086","72.72306554874687","LINESTRING (71.79201037504812 34.01355518230366, 72.72306554874687 33.19520491602086)","125.3599249629403","PAK.5.8_1","PAK.7.7_1","Peshawar","Rawalpindi","GADM2","3.6","PK","2022-09-07 16:00","109.57142857142857","97.0","-12.57142857142857","-11.369509043927646","-1.253269674067824","2022-09-07"
"33.170013305044215","70.3861612705621","32.93234229426058","70.79861448797378","LINESTRING (70.3861612705621 33.170013305044215, 70.79861448797378 32.93234229426058)","46.6494217971615","PAK.3.1_1","PAK.5.3_1","F.A.T.A.","F.A.T.A.","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.170013305044215","70.3861612705621","34.01355518230366","71.79201037504812","LINESTRING (70.3861612705621 33.170013305044215, 71.79201037504812 34.01355518230366)","160.47947836217756","PAK.3.1_1","PAK.5.8_1","F.A.T.A.","Peshawar","GADM2","3.6","PK","2022-09-07 16:00","284.7142857142857","312.0","27.285714285714278","9.549999999999995","0.6792681156649096","2022-09-07"
"33.32403865221535","71.2456287788584","32.33316289585532","74.07475121428519","LINESTRING (71.2456287788584 33.32403865221535, 74.07475121428519 32.33316289585532)","286.3730094343758","PAK.5.5_1","PAK.7.4_1","Kohat","Gujranwala","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.32403865221535","71.2456287788584","30.125238653918725","72.23541496058307","LINESTRING (71.2456287788584 33.32403865221535, 72.23541496058307 30.125238653918725)","367.7972315945993","PAK.5.5_1","PAK.7.6_1","Kohat","Multan","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.170013305044215","70.3861612705621","31.212249025737595","73.94344561103003","LINESTRING (70.3861612705621 33.170013305044215, 73.94344561103003 31.212249025737595)","399.2639960511763","PAK.3.1_1","PAK.7.5_1","F.A.T.A.","Lahore","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.32403865221535","71.2456287788584","27.43704665264957","68.8807568501547","LINESTRING (71.2456287788584 33.32403865221535, 68.8807568501547 27.43704665264957)","692.7308116988452","PAK.5.5_1","PAK.8.5_1","Kohat","Rann of Kutch","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.32403865221535","71.2456287788584","34.841214265020795","73.22436616623538","LINESTRING (71.2456287788584 33.32403865221535, 73.22436616623538 34.841214265020795)","248.3212341340666","PAK.5.5_1","PAK.5.4_1","Kohat","Hazara","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.32403865221535","71.2456287788584","29.488334147075516","68.57004866839137","LINESTRING (71.2456287788584 33.32403865221535, 68.57004866839137 29.488334147075516)","496.3219463693385","PAK.5.5_1","PAK.2.5_1","Kohat","Sibi","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.32403865221535","71.2456287788584","31.212249025737595","73.94344561103003","LINESTRING (71.2456287788584 33.32403865221535, 73.94344561103003 31.212249025737595)","345.6324234833781","PAK.5.5_1","PAK.7.5_1","Kohat","Lahore","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"34.01355518230366","71.79201037504812","32.93234229426058","70.79861448797378","LINESTRING (71.79201037504812 34.01355518230366, 70.79861448797378 32.93234229426058)","151.4707943248955","PAK.5.8_1","PAK.5.3_1","Peshawar","F.A.T.A.","GADM2","3.6","PK","2022-09-07 16:00","31.571428571428573","36.0","4.428571428571427","13.596491228070173","0.4984034479196105","2022-09-07"
"33.32403865221535","71.2456287788584","32.10038677977812","71.88915810191632","LINESTRING (71.2456287788584 33.32403865221535, 71.88915810191632 32.10038677977812)","148.7888504755303","PAK.5.5_1","PAK.7.8_1","Kohat","Sargodha","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"34.01355518230366","71.79201037504812","28.848917939976854","71.63772667830045","LINESTRING (71.79201037504812 34.01355518230366, 71.63772667830045 28.848917939976854)","574.4686254488047","PAK.5.8_1","PAK.7.1_1","Peshawar","Bahawalpur","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.170013305044215","70.3861612705621","33.19520491602086","72.72306554874687","LINESTRING (70.3861612705621 33.170013305044215, 72.72306554874687 33.19520491602086)","217.49183514074343","PAK.3.1_1","PAK.7.7_1","F.A.T.A.","Rawalpindi","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.32403865221535","71.2456287788584","29.377445454266713","64.30346882797684","LINESTRING (71.2456287788584 33.32403865221535, 64.30346882797684 29.377445454266713)","791.6184082008662","PAK.5.5_1","PAK.2.4_1","Kohat","Quetta","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.32403865221535","71.2456287788584","27.03982980235053","69.0210887094943","LINESTRING (71.2456287788584 33.32403865221535, 69.0210887094943 27.03982980235053)","730.6921991703601","PAK.5.5_1","PAK.8.6_1","Kohat","Sukkur","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"34.01355518230366","71.79201037504812","28.78299391530157","67.8281987215831","LINESTRING (71.79201037504812 34.01355518230366, 67.8281987215831 28.78299391530157)","692.5225751885259","PAK.5.8_1","PAK.2.3_1","Peshawar","Nasirabad","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.170013305044215","70.3861612705621","30.87994725044581","68.96663058059505","LINESTRING (70.3861612705621 33.170013305044215, 68.96663058059505 30.87994725044581)","287.65766734566176","PAK.3.1_1","PAK.2.6_1","F.A.T.A.","Zhob","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.170013305044215","70.3861612705621","25.078783448780808","67.18591128987336","LINESTRING (70.3861612705621 33.170013305044215, 67.18591128987336 25.078783448780808)","951.7283277404256","PAK.3.1_1","PAK.8.2_1","F.A.T.A.","Karachi","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"25.32310038372032","68.0513634220865","30.125238653918725","72.23541496058307","LINESTRING (68.0513634220865 25.32310038372032, 72.23541496058307 30.125238653918725)","674.1945507507579","PAK.8.1_1","PAK.7.6_1","Hyderabad","Multan","GADM2","3.6","PK","2022-09-07 16:00","24.285714285714285","","","","","2022-09-07"
"33.170013305044215","70.3861612705621","35.69241137190094","72.24693033592979","LINESTRING (70.3861612705621 33.170013305044215, 72.24693033592979 35.69241137190094)","328.2993949617483","PAK.3.1_1","PAK.5.6_1","F.A.T.A.","Malakand","GADM2","3.6","PK","2022-09-07 16:00","43.42857142857143","39.0","-4.428571428571431","-9.967845659163991","-0.4204315904594761","2022-09-07"
"25.32310038372032","68.0513634220865","25.222414194595153","69.82002142729421","LINESTRING (68.0513634220865 25.32310038372032, 69.82002142729421 25.222414194595153)","178.19307349226438","PAK.8.1_1","PAK.8.4_1","Hyderabad","Mirpur Khas","GADM2","3.6","PK","2022-09-07 16:00","206.57142857142858","187.0","-19.571428571428584","-9.428768066070205","-0.6912553619740195","2022-09-07"
"25.32310038372032","68.0513634220865","27.895334562554417","68.34847452964398","LINESTRING (68.0513634220865 25.32310038372032, 68.34847452964398 27.895334562554417)","287.54058586523604","PAK.8.1_1","PAK.8.3_1","Hyderabad","Larkana","GADM2","3.6","PK","2022-09-07 16:00","55.42857142857143","14.0","-41.42857142857143","-73.41772151898735","-2.3005731630487136","2022-09-07"
"30.022478285382874","70.54930191944253","25.222414194595153","69.82002142729421","LINESTRING (70.54930191944253 30.022478285382874, 69.82002142729421 25.222414194595153)","538.5527845412441","PAK.7.2_1","PAK.8.4_1","Dera Ghazi Khan","Mirpur Khas","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"30.022478285382874","70.54930191944253","32.93234229426058","70.79861448797378","LINESTRING (70.54930191944253 30.022478285382874, 70.79861448797378 32.93234229426058)","324.4248779941874","PAK.7.2_1","PAK.5.3_1","Dera Ghazi Khan","F.A.T.A.","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"25.32310038372032","68.0513634220865","32.68247021464708","70.79360871430961","LINESTRING (68.0513634220865 25.32310038372032, 70.79360871430961 32.68247021464708)","860.5737277024169","PAK.8.1_1","PAK.5.1_1","Hyderabad","Bannu","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"30.022478285382874","70.54930191944253","27.895334562554417","68.34847452964398","LINESTRING (70.54930191944253 30.022478285382874, 68.34847452964398 27.895334562554417)","319.03405415368275","PAK.7.2_1","PAK.8.3_1","Dera Ghazi Khan","Larkana","GADM2","3.6","PK","2022-09-07 16:00","40.285714285714285","32.0","-8.285714285714285","-20.06920415224913","-1.0258392632142879","2022-09-07"
"25.32310038372032","68.0513634220865","33.170013305044215","70.3861612705621","LINESTRING (68.0513634220865 25.32310038372032, 70.3861612705621 33.170013305044215)","901.3758309414769","PAK.8.1_1","PAK.3.1_1","Hyderabad","F.A.T.A.","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"30.022478285382874","70.54930191944253","31.212249025737595","73.94344561103003","LINESTRING (70.54930191944253 30.022478285382874, 73.94344561103003 31.212249025737595)","350.68396769870145","PAK.7.2_1","PAK.7.5_1","Dera Ghazi Khan","Lahore","GADM2","3.6","PK","2022-09-07 16:00","93.14285714285714","88.0","-5.142857142857139","-5.462822458270102","-0.07714836793738802","2022-09-07"
"25.32310038372032","68.0513634220865","35.69241137190094","72.24693033592979","LINESTRING (68.0513634220865 25.32310038372032, 72.24693033592979 35.69241137190094)","1220.6896387560562","PAK.8.1_1","PAK.5.6_1","Hyderabad","Malakand","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"25.32310038372032","68.0513634220865","33.6692247086546","73.06666567556829","LINESTRING (68.0513634220865 25.32310038372032, 73.06666567556829 33.6692247086546)","1046.9137479608942","PAK.8.1_1","PAK.4.1_1","Hyderabad","Islamabad","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"30.022478285382874","70.54930191944253","35.69241137190094","72.24693033592979","LINESTRING (70.54930191944253 30.022478285382874, 72.24693033592979 35.69241137190094)","650.0679882676822","PAK.7.2_1","PAK.5.6_1","Dera Ghazi Khan","Malakand","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"30.022478285382874","70.54930191944253","33.19520491602086","72.72306554874687","LINESTRING (70.54930191944253 30.022478285382874, 72.72306554874687 33.19520491602086)","408.4273055119505","PAK.7.2_1","PAK.7.7_1","Dera Ghazi Khan","Rawalpindi","GADM2","3.6","PK","2022-09-07 16:00","20.714285714285715","15.0","-5.714285714285715","-26.315789473684216","-0.6786162419495033","2022-09-07"
"34.01355518230366","71.79201037504812","32.33316289585532","74.07475121428519","LINESTRING (71.79201037504812 34.01355518230366, 74.07475121428519 32.33316289585532)","282.9197524668954","PAK.5.8_1","PAK.7.4_1","Peshawar","Gujranwala","GADM2","3.6","PK","2022-09-07 16:00","11.714285714285714","15.0","3.2857142857142865","25.842696629213492","0.5727965845111339","2022-09-07"
"29.488334147075516","68.57004866839137","27.03982980235053","69.0210887094943","LINESTRING (68.57004866839137 29.488334147075516, 69.0210887094943 27.03982980235053)","275.82095775673474","PAK.2.5_1","PAK.8.6_1","Sibi","Sukkur","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"34.01355518230366","71.79201037504812","25.222414194595153","69.82002142729421","LINESTRING (71.79201037504812 34.01355518230366, 69.82002142729421 25.222414194595153)","995.8739170040363","PAK.5.8_1","PAK.8.4_1","Peshawar","Mirpur Khas","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"34.01355518230366","71.79201037504812","31.212249025737595","73.94344561103003","LINESTRING (71.79201037504812 34.01355518230366, 73.94344561103003 31.212249025737595)","370.96342396889486","PAK.5.8_1","PAK.7.5_1","Peshawar","Lahore","GADM2","3.6","PK","2022-09-07 16:00","38.714285714285715","48.0","9.285714285714285","23.381294964028772","0.6513475120625518","2022-09-07"
"34.01355518230366","71.79201037504812","27.43704665264957","68.8807568501547","LINESTRING (71.79201037504812 34.01355518230366, 68.8807568501547 27.43704665264957)","782.3182127364094","PAK.5.8_1","PAK.8.5_1","Peshawar","Rann of Kutch","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"34.841214265020795","73.22436616623538","25.32310038372032","68.0513634220865","LINESTRING (73.22436616623538 34.841214265020795, 68.0513634220865 25.32310038372032)","1169.0575952676263","PAK.5.4_1","PAK.8.1_1","Hazara","Hyderabad","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"35.69241137190094","72.24693033592979","33.19520491602086","72.72306554874687","LINESTRING (72.24693033592979 35.69241137190094, 72.72306554874687 33.19520491602086)","281.0875505615863","PAK.5.6_1","PAK.7.7_1","Malakand","Rawalpindi","GADM2","3.6","PK","2022-09-07 16:00","29.857142857142858","20.0","-9.857142857142858","-31.944444444444446","-0.5896287391200915","2022-09-07"
"34.01355518230366","71.79201037504812","25.078783448780808","67.18591128987336","LINESTRING (71.79201037504812 34.01355518230366, 67.18591128987336 25.078783448780808)","1088.469016113569","PAK.5.8_1","PAK.8.2_1","Peshawar","Karachi","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"34.01355518230366","71.79201037504812","30.022478285382874","70.54930191944253","LINESTRING (71.79201037504812 34.01355518230366, 70.54930191944253 30.022478285382874)","458.9802715916792","PAK.5.8_1","PAK.7.2_1","Peshawar","Dera Ghazi Khan","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"34.01355518230366","71.79201037504812","27.03982980235053","69.0210887094943","LINESTRING (71.79201037504812 34.01355518230366, 69.0210887094943 27.03982980235053)","819.4953569943273","PAK.5.8_1","PAK.8.6_1","Peshawar","Sukkur","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"25.32310038372032","68.0513634220865","34.01355518230366","71.79201037504812","LINESTRING (68.0513634220865 25.32310038372032, 71.79201037504812 34.01355518230366)","1031.4645236020867","PAK.8.1_1","PAK.5.8_1","Hyderabad","Peshawar","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"35.69241137190094","72.24693033592979","33.6692247086546","73.06666567556829","LINESTRING (72.24693033592979 35.69241137190094, 73.06666567556829 33.6692247086546)","237.1239927920632","PAK.5.6_1","PAK.4.1_1","Malakand","Islamabad","GADM2","3.6","PK","2022-09-07 16:00","36.37678347378863","24.0","-12.376783473788628","-33.11355960436817","-0.6355938682350853","2022-09-07"
"25.32310038372032","68.0513634220865","33.19520491602086","72.72306554874687","LINESTRING (68.0513634220865 25.32310038372032, 72.72306554874687 33.19520491602086)","985.3679405324417","PAK.8.1_1","PAK.7.7_1","Hyderabad","Rawalpindi","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"25.32310038372032","68.0513634220865","25.078783448780808","67.18591128987336","LINESTRING (68.0513634220865 25.32310038372032, 67.18591128987336 25.078783448780808)","91.21380669513539","PAK.8.1_1","PAK.8.2_1","Hyderabad","Karachi","GADM2","3.6","PK","2022-09-07 16:00","522.4285714285714","462.0","-60.428571428571445","-11.544759825327514","-1.152756888393726","2022-09-07"
"35.69241137190094","72.24693033592979","31.93734049108809","70.62908633221942","LINESTRING (72.24693033592979 35.69241137190094, 70.62908633221942 31.93734049108809)","443.46906992214554","PAK.5.6_1","PAK.5.2_1","Malakand","Dera Ismail Khan","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"25.32310038372032","68.0513634220865","30.87994725044581","68.96663058059505","LINESTRING (68.0513634220865 25.32310038372032, 68.96663058059505 30.87994725044581)","624.3725467510926","PAK.8.1_1","PAK.2.6_1","Hyderabad","Zhob","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"25.32310038372032","68.0513634220865","26.114871247960583","63.45987406471992","LINESTRING (68.0513634220865 25.32310038372032, 63.45987406471992 26.114871247960583)","468.29357957478885","PAK.8.1_1","PAK.2.2_1","Hyderabad","Makran","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
